IDENTIFIER,TRACK_ID,TRACK_FRAME_LENGTH,TOTAL_DISPLACEMENT_PIX,TOTAL_DISPLACEMENT_MIC,END_TO_END_DISTANCE_PIX,END_TO_END_DISTANCE_MIC,PERSISTENCE,SINUOSITY,MAX_DISTANCE_PIX,MAX_DISTANCE_MIC,MEAN_DIRECTIONAL_CHANGE_RAD,MEAN_DIRECTIONAL_CHANGE_DEG,SPEED_PIX_FR,SPEED_MIC_SEC,AVERAGE_ANGULAR_VELOCITY_RAD_FR,AVERAGE_ANGULAR_VELOCITY_DEG_SEC
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,116,9,4.006501602093909,0.2604226041361041,3.6937688340891293,0.2400949742157934,0.9219436807809245,1.0846649538862922,3.6937688340891293,0.2400949742157934,0.7804772819229405,44.71805426002659,0.5008127002617386,0.006510565103402602,0.34015060669268665,3.8978388324610718
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,117,60,77.08012240409073,5.010207956265898,45.71480436524343,2.971462283740823,0.593081626487107,1.686108547862322,45.71480436524343,2.971462283740823,0.491782264563728,28.177048198887675,1.3064427526117073,0.016983755783952195,0.002260838502902186,0.02590730087539415
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,118,60,34.98092551154573,2.2737601582504725,7.693639958831395,0.5000865973240407,0.2199381476139632,4.546732846705639,8.457334446410067,0.5497267390166544,1.0557381338184604,60.489339338815505,0.5928970425685718,0.007707661553391433,-0.03448455094363159,-0.39516384549479416
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,119,60,44.70130846971089,2.905585050531208,22.763370698578907,1.479619095407629,0.5092327602446607,1.9637385456496366,24.742738098280682,1.6082779763882444,0.9153695205662735,52.446810223361084,0.7576492960967948,0.009849440849258333,0.003254718125430258,0.03729632241837694
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,120,60,51.10615826764941,3.321900287397212,20.542717728806068,1.3352766523723945,0.4019616896504186,2.487799274775883,23.21669148203179,1.5090849463320666,0.9556593486085777,54.755247327492945,0.8662060723330409,0.011260678940329533,0.006292385419995161,0.07210542552707533
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,121,60,45.37651761177782,2.9494736447655585,29.09120572711518,1.8909283722624868,0.6411070584130576,1.5598018878084352,29.09120572711518,1.8909283722624868,0.5854657745087057,33.544717928706774,0.7690935188436919,0.009998215744967995,0.0035291753200125922,0.04044137019969064
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,122,60,47.69914848147227,3.100444651295698,9.598109771418915,0.6238771351422295,0.20122182632143001,4.969639816321956,11.099351834880158,0.7214578692672103,1.2283105102221266,70.37700816728861,0.8084601437537672,0.010509981868798974,-0.021577000745040917,-0.24725421544829546
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,123,60,61.286761697170625,3.983639510316091,9.530220534421272,0.6194643347373827,0.15550210633597966,6.430781058614012,9.637580737841596,0.6264427479597038,1.0662384633141444,61.090963902414934,1.0387586728334004,0.013503862746834206,-0.016966097245429725,-0.19441715339433097
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,125,60,34.72486723706187,2.2571163704090216,18.068422280563542,1.1744474482366303,0.5203309247293278,1.921853867363721,18.73775591248162,1.2179541343113054,0.7583600738373444,43.450831582109316,0.588557071814608,0.007651241933589905,-0.013324902614666113,-0.15269213644864074
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,126,60,55.144326315037496,3.5843812104774373,2.8676282183172774,0.18639583419062303,0.05200223504290584,19.22994269717298,14.58250007208649,0.9478625046856218,1.1715973651542053,67.12758431198354,0.9346495985599574,0.012150444781279447,0.03683253461040736,0.4220697563891747
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,127,60,52.89739161287137,3.438330454836639,23.062215913242454,1.4990440343607596,0.4359802101779021,2.2936820907351487,23.062215913242454,1.4990440343607596,0.9448802465064791,54.1376502701021,0.8965659595401926,0.011655357474022503,-0.0383983371343981,-0.440012531624295
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,128,55,37.39331033072331,2.4305651714970153,23.244462336443664,1.5108900518688382,0.6216208763241112,1.6086975809329207,24.12056699270238,1.5678368545256547,0.98055623900657,56.181734070297686,0.6924687098282094,0.009002093227766721,-0.043869689015852156,-0.5027096058319509
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,129,60,39.416837153896275,2.562094415003258,24.290666898112054,1.5788933483772836,0.6162510402159695,1.6227153136318324,24.290666898112054,1.5788933483772836,0.5562975951456987,31.873504355125885,0.6680819856592589,0.008685065813570366,-0.003747229458129322,-0.04294008656358092
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,130,60,60.41556388786258,3.927011652711068,28.95253851898863,1.881915003734261,0.4792231778673369,2.0867104225848387,29.955476297734908,1.947105959352769,1.089850457224022,62.44383149933952,1.0239926082688575,0.013311903907495148,-0.0005598618915696074,-0.006415544699429886
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,131,60,36.659169784593736,2.382846035998593,7.203039130530658,0.4681975434844928,0.19648669549406392,5.089403114473016,12.997324152612146,0.8448260699197895,1.0776194502404368,61.743046419985056,0.6213418607558262,0.008077444189825742,-0.00348583564953593,-0.03994473415893055
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,132,60,77.50020029626675,5.037513019257339,35.92965244823861,2.33542740913551,0.46360722050894326,2.15699832910758,38.30854978252698,2.490055735864254,0.85343249498294,48.89808006184227,1.3135627168858772,0.017076315319516405,-0.04729330403786243,-0.5419413441197063
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,133,60,66.01156170602663,4.290751510891731,26.074516496029112,1.6948435722418924,0.3949992368329107,2.5316504609425654,30.14637043361729,1.959514078185124,1.0544861251722382,60.41760452747309,1.1188400289157057,0.014544920375904175,0.05082642675577187,0.5824279481673067
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,134,60,61.66473255322591,4.008207615959685,7.356336203585863,0.4781618532330811,0.11929568002644367,8.382533213091497,19.8408528028284,1.289655432183846,1.0178871241971792,58.32063623720702,1.0451649585292526,0.013587144460880284,-0.000685145345126073,-0.007851187325751633
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,135,60,64.56551489170282,4.1967584679606835,29.516760585243905,1.918589438040854,0.45715984197993353,2.1874187279203183,30.147539164808535,1.9595900457125548,0.6029781735918134,34.548104485317616,1.0943307608763189,0.014226299891392147,-0.0087493082914975,-0.10025968775232477
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,136,60,51.24672684649997,3.331037245022498,13.660212127988565,0.8879137883192567,0.2665577485349491,3.7515322870792,16.771197601866454,1.0901278441213196,1.1967802438670865,68.57045697822149,0.8685885906186437,0.011291651678042369,0.0427613903698681,0.4900094388609609
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,137,58,59.25955226664273,3.8518708973317777,32.90487453861274,2.138816845009828,0.5552670123215718,1.8009353658864033,32.90487453861274,2.138816845009828,0.7782203696565559,44.58874271243145,1.0396412678358373,0.013515336481865887,0.00014387114522217517,0.0016486418829888792
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,138,60,45.574931876043976,2.9623705719428584,32.744825437072365,2.128413653409704,0.7184832557980052,1.391820883688263,32.744825437072365,2.128413653409704,0.6476367033518661,37.10684975982802,0.7724564724753216,0.01004193414217918,-0.014478389924255606,-0.16591012736091637
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,139,60,54.372414360637386,3.53420693344143,29.202660202911147,1.8981729131892247,0.5370859570299357,1.8618993606348617,30.371902597839338,1.974173668859557,0.3373166200593456,19.326818689018427,0.9215663450955489,0.011980362486242136,-0.0013327078609728692,-0.015271707151530617
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,140,36,26.422129331917624,1.7174384065746455,24.739335971400216,1.608056838141014,0.9363112132493949,1.068020959109929,24.739335971400216,1.608056838141014,0.45138578377297156,25.862500342396032,0.754917980911932,0.009813933751855115,-0.0005786780692383297,-0.006631162212827104
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,141,60,81.14348230855978,5.274326350056386,36.175821604814544,2.3514284043129456,0.4458253525187737,2.243030806458881,38.5331613560105,2.5046554881406826,0.8856268915334906,50.742683108159355,1.3753132594671151,0.017879072373072496,-0.05228274039375107,-0.5991160731880167
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,142,52,41.28730016967378,2.6836745110287956,5.541571333218965,0.36020213665923273,0.13421975548038723,7.450468050853544,10.756183878469503,0.6991519521005177,1.238736855874115,70.97439376889213,0.809554905287721,0.010524213768740373,-0.019821228306015754,-0.22713454533998897
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,143,60,77.81923727306065,5.058250422748943,35.14248762655933,2.2842616957263564,0.4515912627522617,2.2143918239370137,35.88182551692463,2.332318658600101,0.905473488878949,51.87980937374966,1.3189701232722146,0.017146611602538792,-0.007272064805800094,-0.08333172434359361
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,144,60,38.609091800526585,2.509590967034228,15.626565902261135,1.0157267836469739,0.4047379820016384,2.4707342638179974,15.755985147231685,1.0241390345700596,1.2098232790519203,69.31776784635309,0.6543913864496032,0.008507088023844842,-0.01394178711353072,-0.1597611120950377
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,145,60,40.18796673210536,2.6122178375868486,27.155745978858945,1.7651234886258316,0.675718335288776,1.4799065642826437,27.98931741544741,1.8193056320040817,0.6962999692720788,39.895049514379025,0.6811519785102603,0.008854975720633384,-0.033815677473890554,-0.3874991201259076
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,146,60,15.462997978549538,1.00509486860572,2.051172462237216,0.13332621004541903,0.13265037382030495,7.538614262441896,4.1379846617062315,0.26896900301090504,1.233662980968807,70.68368215104064,0.2620847115008396,0.0034071012495109155,-0.05058793058479053,-0.5796949833618543
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,149,32,22.188243268102617,1.44223581242667,20.73364986355587,1.3476872411311316,0.9344430567588988,1.0701561671060882,20.73364986355587,1.3476872411311316,0.44031406753768765,25.22813773014779,0.7157497828420198,0.009304747176946258,-0.004267240038116071,-0.04889896887065909
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,150,33,48.16432768257666,3.1306812993674833,20.77497021478136,1.3503730639607883,0.4313352062484339,2.3183825143733694,23.009446902088406,1.4956140486357465,0.8515016383986568,48.78745012871779,1.5051352400805207,0.01956675812104677,0.08734799871870284,1.000934335099159
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,151,34,19.050748574153246,1.238298657319961,3.3903978727733435,0.22037586173026733,0.17796664837481524,5.61903035839559,3.6752549454013406,0.23889157145108714,1.363586032235908,78.12772465010734,0.5772954113379771,0.007504840347393703,-0.01714818213048043,-0.196503692479637
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,152,60,73.3700019043205,4.769050123780833,45.64977910708666,2.9672356419606327,0.622185878727618,1.6072367345350542,47.40411468734104,3.081267454677168,0.42242366899499767,24.203093399844654,1.2435593543105172,0.016166271606036724,-0.05072692119681211,-0.5812876984540097
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,153,12,5.54829202032686,0.36063898132124594,1.743925969603574,0.11335518802423232,0.31431762481399383,3.1814951534829703,3.4302703033154427,0.22296756971550377,0.9156054990828106,52.46033079641442,0.5043901836660782,0.0065570723876590175,0.3353588153943574,3.842928948920716
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,154,10,5.761885773184273,0.3745225752569778,3.274214676684754,0.21282395398450904,0.5682540066869944,1.7597764172929444,3.702232934962494,0.24064514077256213,1.521848599824744,87.19550182785159,0.6402095303538081,0.008322723894599506,-0.2754068396703252,-3.1559299124291535
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,155,60,67.5187577049446,4.388719250821399,39.82705804960749,2.5887587732244866,0.5898665704669923,1.6952986489949897,40.26859877404861,2.61745892031316,0.4405366818111517,25.24089258847665,1.1443857238126205,0.014877014409564068,0.0017177274525159256,0.01968370667658421
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,156,7,12.259544659521547,0.7968704028689005,6.380173482621718,0.41471127637041166,0.5204249961817682,1.9215064751631017,6.380173482621718,0.41471127637041166,1.2536116034261195,71.82665402494455,2.0432574432535913,0.026562346762296685,0.016573961985437258,0.18992361431516425
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,157,60,66.66328999337193,4.333113849569176,34.94150888662616,2.2711980776307006,0.5241491815075472,1.9078537852979573,35.437304872956176,2.3034248167421514,0.7997753438163042,45.823751759298574,1.1298862710741007,0.01468852152396331,-0.029166158555878154,-0.33421955797223885
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,158,60,42.417285660273365,2.757123567917769,1.1511585298699631,0.07482530444154761,0.02713890132173404,36.847475442904376,5.031444394138555,0.3270438856190061,1.693135311000951,97.00950746492455,0.7189370450893791,0.009346181586161928,-0.0005770349050083253,-0.006612332937741881
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,159,60,44.87064225120909,2.916591746328591,21.460075846550456,1.3949049300257796,0.4782654040565285,2.0908892667507373,24.0383967175501,1.5624957866407565,0.9675471640605121,55.43636898051919,0.7605193601899845,0.009886751682469799,0.044152846883547724,0.5059543559829269
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,160,22,13.216634128700292,0.859081218365519,7.1582040109853935,0.4652832607140506,0.5416056721613525,1.8463617561635968,8.618610206428153,0.56020966341783,0.7916132932241126,45.356100708193736,0.6293635299381092,0.00818172588919542,0.07148190288655867,0.8191222693927657
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,161,8,5.885843319777114,0.3825798157855124,1.8884284204274193,0.12274784732778227,0.32084245499401615,3.116794502830526,2.3045928051742024,0.14979853233632315,1.5394229450318146,88.2024376359227,0.8408347599681589,0.010930851879586066,0.016995333640975073,0.19475217780891568
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,162,60,61.3645675351147,3.9886968897824557,37.15661251906766,2.415179813739398,0.6055059786383322,1.6515113562525177,37.92772989283507,2.4653024430342794,0.6295747883625541,36.07197826101637,1.040077415849402,0.013521006406042226,-0.006409513983256899,-0.07344761999414107
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,163,11,4.282235407833469,0.2783453015091755,3.991347604883438,0.25943759431742347,0.9320710387808406,1.0728795965037292,3.991347604883438,0.25943759431742347,0.5545754732060375,31.77483403617642,0.4282235407833469,0.00556690603018351,0.05117431237586878,0.5864144237242755
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,598,58,52.00109436258445,3.3800711335679896,24.401383255539763,1.5860899116100846,0.469247494781512,2.1310715797547592,24.401383255539763,1.5860899116100846,0.5763976575654594,33.02515309972769,0.9122999010979729,0.011859898714273648,-0.004471286465156985,-0.05123716868949276
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,599,57,48.74247039428978,3.168260575628836,25.030422226434283,1.6269774447182284,0.5135238740251995,1.9473291322594444,25.030422226434283,1.6269774447182284,0.624218811385525,35.76510338506336,0.8332098043153172,0.010831727456099125,-0.0024784106853830783,-0.02840049443451522
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,165,60,47.57645485115294,3.092469565324941,37.52687307201224,2.439246749680796,0.78876984822468,1.2677969400716131,37.52687307201224,2.439246749680796,0.924230277466122,52.95449419701382,0.8063805906975076,0.010482947679067598,0.005684474559018839,0.06513928019625385
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,166,60,18.2260826624449,1.1846953730589185,0.9674399937801195,0.06288359959570777,0.05307997399647173,18.839496795278592,3.1426439194177824,0.20427185476215587,1.5799766568265992,90.52599416535377,0.30891665529567625,0.004015916518843791,-0.024400002989746778,-0.2796034382838162
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,167,20,14.492591617578531,0.9420184551426046,7.912922689761269,0.5143399748344825,0.5459977689679346,1.8315093153040485,7.912922689761269,0.5143399748344825,1.03738418461277,59.43773551193196,0.7627679798725544,0.009915983738343207,0.009662357549049762,0.11072246154138435
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,168,60,51.221005859960165,3.3293653808974106,16.418704282495614,1.067215778362215,0.3205463072588786,3.1196740606728723,16.538656554436244,1.0750126760383558,1.1265293503562688,64.54537727302865,0.86815264169424,0.01128598434202512,0.04262719587572023,0.4884716832312477
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,169,60,37.195182700948834,2.4176868755616745,8.096280255275635,0.5262582165929163,0.21767013003727234,4.594107605985106,8.566921022474796,0.5568498664608618,1.3548966141720447,77.62985766862325,0.6304268254398107,0.008195548730717539,0.03760971624203075,0.430975601870597
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,170,56,26.644497373193367,1.731892329257569,5.877652213853808,0.3820473939004975,0.2205953496337006,4.533187130465369,5.877652213853808,0.3820473939004975,1.127767582002134,64.61632272039625,0.48444540678533393,0.006297790288209341,0.020084306045962546,0.23014919417654728
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,171,42,25.54617646688586,1.6605014703475809,7.729126109657205,0.5023931971277183,0.30255510524935336,3.3051830316194515,9.484599119355796,0.6164989427581268,0.8147221165750562,46.68013875571617,0.6230774748020941,0.008100007172427223,-0.007495042995509097,-0.08588686618235226
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,172,60,73.07580698328418,4.749927453913472,43.87731272475536,2.8520253271090987,0.6004355550229111,1.6654576692445244,43.87731272475536,2.8520253271090987,0.604922917309635,34.659530092583374,1.238572999716681,0.016101448996316853,-0.0035289776709173603,-0.04043910530789437
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,173,60,32.005821060656224,2.0803783689426547,5.539352521170359,0.3600579138760734,0.1730732828466543,5.777899301107127,6.5598228838647925,0.42638848745121155,1.5730034409660352,90.12645832690976,0.5424715434009529,0.007052130064212389,-0.0028257948940931363,-0.032381224240230835
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,174,60,44.343805351098666,2.882347347821413,30.302234281816546,1.9696452283180754,0.6833476297736314,1.463384017782083,30.302234281816546,1.9696452283180754,0.6009598393199721,34.4324624498945,0.7515899212050623,0.00977066897566581,0.00023750624906469762,0.002721621135878026
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,175,60,39.86838228983015,2.59144484883896,12.80225295170936,0.8321464418611084,0.3211129274983156,3.1141692356974495,16.16744423599703,1.050883875339807,1.5144855152227747,86.77362815596098,0.6757352930479686,0.008784558809623592,0.00039416774584265793,0.00451682965139392
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,176,60,48.03800920558299,3.122470598362894,27.792013212105303,1.8064808587868448,0.5785421517608459,1.7284825262194097,27.792013212105303,1.8064808587868448,0.9258666478490407,53.04825131367527,0.8142035458573389,0.010584646096145406,0.008694741881493441,0.09963440275304215
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,177,60,37.182512656876945,2.4168633226970013,3.690488576076999,0.23988175744500495,0.09925334014226281,10.075227680667167,11.127103009952245,0.723261695646896,0.9024214565546496,51.7049408026298,0.6302120789301177,0.00819275702609153,-0.04083468472914739,-0.46793101854549174
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,178,6,1.5616785153017396,0.10150910349461308,1.4971018240997573,0.09731161856648424,0.9586491774272088,1.043134468319023,1.4971018240997573,0.09731161856648424,0.5145884989634351,29.483749176576968,0.3123357030603479,0.004060364139784523,-0.28982980892846105,-3.3212049657367766
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,179,41,21.483484113606522,1.396426467384424,11.950083905483778,0.7767554538564456,0.5562451528946935,1.7977684745584053,13.356650857059606,0.8681823057088744,1.0077101141245661,57.73753651198417,0.537087102840163,0.00698213233692212,0.058519150385675435,0.6705800675581133
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,180,60,43.49044353695307,2.82687882990195,12.97932034309742,0.8436558223013323,0.29844074439179075,3.3507489134499933,14.390668696880217,0.9353934652972141,1.3868721862093718,79.46192299387862,0.7371261616432725,0.009582640101362543,0.04345916611153346,0.49800535986976807
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,181,60,47.049598424244344,3.0582238975758824,13.246590443547209,0.8610283788305686,0.28154523921975344,3.5518270625754527,20.586051535629913,1.3380933498159444,1.0477303147891466,60.03052510533128,0.7974508207499041,0.010366860669748753,0.03455859794246982,0.39601236159860226
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,182,60,54.867648223929244,3.566397134555401,3.8973776684125054,0.2533295484468129,0.07103234409658468,14.078093757405384,7.740289506809327,0.5031188179426063,1.4519783679603713,83.19223242842254,0.9299601393886312,0.012089481812052206,0.04053736815375471,0.464524021555635
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,183,60,53.89834036765609,3.5033921238976458,25.792196351028622,1.6764927628168604,0.4785341473428055,2.0897150298526848,27.82142172281198,1.8083924119827788,0.5320820218319549,30.48605420575874,0.9135311926721371,0.011875905504737782,0.0023596577138808067,0.02703968562017172
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,185,8,6.112680445731714,0.3973242289725614,4.478723164935037,0.2911170057207774,0.7326938165174958,1.3648265857531245,4.478723164935037,0.2911170057207774,1.1065815033610493,63.40244982982985,0.8732400636759591,0.011352120827787467,0.007977721700977857,0.09141795671919187
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,187,44,28.311216322496982,1.840229060962304,2.9968186931623433,0.19479321505555233,0.10585270018162296,9.447090138316657,7.758491755440585,0.504301964103638,1.1712466923212401,67.10749223866475,0.6584003795929531,0.008559204934708391,0.062111133247597844,0.7117411591724085
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,188,60,49.77893651653032,3.235630873574471,6.205566688595334,0.4033618347586967,0.1246625003034089,8.021658458366849,8.666061482006933,0.5632939963304506,1.399922625186411,80.20965806805599,0.8437107884157681,0.010968240249404985,-0.015050323450615166,-0.17246400280540378
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,189,60,41.70305723444347,2.7106987202388257,28.870706533472063,1.8765959246756843,0.69229232694305,1.4444765037562852,30.127797084619292,1.9583068105002541,0.9926281626895063,56.87340434793396,0.7068314785498894,0.009188809221148562,0.007756805848469664,0.08888644752394106
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,191,21,24.319858985010747,1.5807908340256986,23.148017200410784,1.504621118026701,0.9518154367045379,1.0506238514709227,23.148017200410784,1.504621118026701,0.15881732869709161,9.099562647885284,1.2159929492505377,0.01580790834025699,0.002607818225414903,0.02988339561071398
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,192,60,22.630952502651304,1.4710119126723349,8.080642164262875,0.5252417406770868,0.3570615140178566,2.80063787538298,11.833584693396814,0.769183005070793,0.9258055397449079,53.04475007721442,0.3835754661466323,0.00498648105990622,0.005300145450861619,0.060735193027966726
240913_232+2621_0p55agarose_2xTrpNC_OD0p5_mix10pc_5s_2h_6001_SC70pc_corrected_spots.csv,193,60,45.26303917522477,2.94209754638961,35.652396154109695,2.31740575001713,0.787671283319933,1.2695651360871363,35.652396154109695,2.31740575001713,0.7953939962177784,45.57271903332327,0.7671701555122842,0.009973212021659694,-0.025147890800689757,-0.2881736013070783
